-4.195622678072947380e-04,6.667029182865934949e-04,1.042968821975420041e-03,-4.793023163417600241e-05,6.836067955448941894e-04,9.227797670184441836e-04,6.390629849343929490e-03,-3.371061019177706581e-04,-3.932646985323924051e-04,-1.408975529220868978e-03,2.923504361566507583e-04,-8.655260194022700807e-04,7.150668018269089473e-05,-1.028348814766362086e-05,-1.474605416351894077e-03,-1.072103122495255290e-03,-1.650976684858214210e-04,6.102323532104491916e-05,1.905391801078364409e-05,9.304824865089273008e-05,-2.517344816675726204e-04,-3.033754960545953917e-04,-2.797703697996319506e-03,-1.633927507220574052e-04,9.141553123042267959e-05,1.752157931057912038e-03,-3.954284595993330068e-04,1.140242702556106252e-03,-3.130748136988225922e-03,3.386833757724402004e-03,-1.854189386907613597e-03,-2.314204090046432811e-03
1.187927318069170041e-03,-2.930173559008904163e-03,3.212238257786012986e-04,6.945050437495393567e-03,1.008504449196581491e-02,1.813033841690927161e-03,4.073202385092681427e-03,-1.842444797731795383e-04,8.919718355502722837e-03,-2.768543261402058031e-02,9.068076790503734955e-03,-1.760165623898776038e-02,-5.988631608351221731e-04,-1.610515320076132822e-02,1.406273751888635105e-03,-3.729825649621351918e-03,-7.910911766987925933e-03,-5.034713925055737428e-03,-3.170825422934766408e-02,1.728722464363530165e-02,2.184869680764540273e-02,-2.110488257318172967e-02,-2.277413854059183451e-03,-1.114341672861351084e-03,1.559465561272963116e-03,3.822763011140643168e-04,-2.401808522782235755e-04,-3.497359887608941765e-04,1.109375593797215943e-03,-1.123763480276431724e-04,3.414854013694907341e-03,1.744861872691028494e-03
1.935953689071367480e-03,3.709460879271885263e-03,4.741722457813766362e-03,-1.822821599132609920e-03,1.717793041805051532e-02,-1.330497512277567171e-02,-1.607735022059026894e-02,-5.093662019045847901e-03,-1.152708845318488340e-04,-1.357917740659893594e-03,-9.917059034671423055e-04,-1.854939280815844375e-04,2.369971095391039482e-03,1.126966386471154501e-04,-7.604275784402523587e-03,3.620536597269886046e-03,-2.810636601358089751e-02,-3.475244989934957174e-02,2.401876449584961111e-03,-8.830541754668613796e-02,-2.108642290223319751e-03,4.756039043642439805e-04,2.000497422128353492e-03,-1.150684086781627799e-03,-7.047415454432649079e-03,1.135587242414366543e-03,-1.783258510085771563e-05,1.706597265207542577e-03,-1.176733790703539655e-03,7.904068254074960928e-03,-3.007847408078751471e-03,-3.860893339480993888e-03
-5.439944987027149842e-04,-7.458500142367381408e-04,-1.585852425053434569e-04,8.869195884128786532e-04,2.497115225162146036e-04,-1.809918205693082996e-03,5.269522936838977632e-05,-1.688494772281286900e-03,-2.861863037325301350e-03,-1.764857544089263328e-03,-4.521245776482348162e-03,-6.312871429155457979e-03,-1.205498317502579563e-04,-7.799198042671635130e-04,-1.725342813527809072e-03,-1.167345496843445914e-03,-3.110008419684644285e-04,2.079504840778854691e-05,-3.129369807693193695e-04,-4.323923362875884639e-06,5.207718543286593083e-04,2.852878030740989713e-03,3.932698717657125338e-04,-5.841779259015928783e-04,-2.479589210366303187e-04,-2.020832277693838594e-03,-3.158528174994126685e-03,-1.982433840913592690e-03,-3.624207568618486555e-04,-7.069895852286860313e-04,2.665337526573325136e-04,-9.053450710368606653e-05
4.693791551410027123e-04,3.061787137445413833e-04,-3.551764308281664525e-04,-4.018187522888183377e-04,-3.420690320572762882e-04,-4.898017307497420166e-05,-5.435781658820386473e-04,-4.399223147698168540e-04,-1.416797458000902850e-03,-4.168107824505500329e-04,2.853404800846891546e-04,9.471821335126769060e-04,-5.779176388146742508e-06,-7.376400929576945663e-05,-6.302257753768056943e-05,-4.391278860703954267e-04,-5.631689755421764041e-04,-9.663039783261856419e-04,1.091958891670658828e-03,-2.300688905536003772e-03,1.510903070557792320e-03,-5.773553308450950715e-06,8.589411681553103155e-05,1.606228216639104893e-04,7.674235217976119964e-04,-7.825578608602848374e-03,4.516490000598835826e-03,-7.813452099854092253e-03,-2.361061438074651823e-04,-5.217363249580815279e-05,4.989999645161178774e-04,-4.114992213699052745e-05
9.911937533684496231e-05,-6.246949141880251593e-05,-6.381295761972103690e-06,-1.539961347040140504e-04,-2.678504305065802869e-03,-1.181935814191710206e-03,-3.769856578898879494e-04,-2.378102968323905428e-03,-1.630549160939342599e-04,-5.348889332897258488e-04,-1.584606350592847248e-05,-2.682510411964272412e-04,-5.821461947459094955e-05,-1.790341341270590761e-04,-3.610197103248452154e-05,-2.308301205904978576e-04,2.927478754295493213e-04,1.598776511426241751e-05,-6.892606897174187279e-04,-4.341894725583634115e-05,-4.855864452865888336e-04,1.089215503548676212e-03,2.496516929482513907e-04,1.070093658735167368e-03,1.386667647451724677e-03,-2.982211562822449744e-05,-1.308742559181069450e-04,-5.799932299919847685e-04,2.715592114430553320e-04,-5.058709180579994743e-04,-2.150443364989082832e-04,3.718225461132121661e-04
1.220884862935767970e-03,-3.586602660844910546e-05,-1.283627636027785852e-04,-4.236833104547464804e-05,1.049806486885502643e-04,-7.825774966545824356e-05,-9.551138248083727259e-06,-1.441847603276090873e-04,4.184940626036446482e-03,8.327119755295088206e-04,-2.589090815130269977e-04,-1.710055009374078809e-04,-9.228216027313808573e-05,-2.911180820105210872e-06,-2.085301111329276598e-04,-1.866999662147377989e-04,7.647100484596108241e-04,-1.366835720134231348e-05,1.669076253783028198e-04,-8.721396608172722327e-06,-5.731731090905531692e-04,2.940994388652297788e-04,6.139638288965765158e-04,5.774196588768148921e-04,-4.225330532721753552e-04,-1.650196201396438196e-04,-1.155171754225245006e-04,-4.478006992699964960e-04,2.306836955952194454e-04,1.359280550254965598e-04,1.003008968425246953e-04,-1.598754019107458848e-05
2.636347176893702105e-05,2.110393542163776885e-04,1.824966016805396832e-04,2.501510224252377168e-04,-1.085888664677458034e-04,-2.239857079847803708e-04,2.103121775501179202e-05,-2.655355435497356144e-04,-8.128881454467773166e-05,-1.778487889271862022e-04,-1.807125109546589277e-04,4.957558973780217849e-04,-1.992819444188531768e-06,1.162681939466944306e-04,-7.972042515592755595e-05,2.335399951574937383e-05,1.864973104225014586e-05,-5.994427878901643976e-06,-4.160944020973061393e-05,-1.716501307937334130e-05,-1.993197315144089093e-04,1.543123767061053649e-04,-7.786458393312850666e-05,1.829034877273271603e-04,8.321033333832363328e-06,4.582674998157429202e-05,-2.567363235185731197e-05,3.361432057506633027e-05,-1.878828372595445060e-05,-2.427798397136184303e-05,-2.625386669950665317e-04,-3.189680711278375331e-05
-9.596469267359320062e-04,3.339522289779950836e-04,7.344911683280512982e-05,-8.880260080661414243e-03,-2.486219945943580751e-04,-2.807628433659391438e-04,1.677591845674334845e-04,-1.760975369867288779e-04,-1.287476071771585600e-04,1.251337663182672342e-04,5.135491209210089902e-05,-4.033390081153725591e-05,-1.585685082201687820e-03,3.409594859717027119e-04,8.278246195811146116e-04,1.319714312283497824e-04,-6.358983381739202116e-05,-1.596767947358905212e-04,-3.742474430012253129e-05,-5.702769981240326570e-05,2.678835167075103304e-06,-1.239704635908018898e-04,-4.614366675322910719e-05,-2.203689431244472202e-04,-9.407322361784161574e-05,4.738254367180590659e-05,6.430018622920198297e-04,-1.098817249514021999e-04,-3.779566512917572718e-04,-1.362544185710403094e-04,8.182570619403191619e-04,-7.004917792554171099e-05
-1.729267948078659297e-04,7.480495380905439646e-06,-5.355929428676388816e-04,-1.066493065852039228e-02,-2.693095297183630520e-05,-1.215725574853285246e-04,-1.808827778078475016e-04,-7.954700937810933498e-05,-3.456030251844874075e-04,-3.686686731734365916e-04,-4.008416859608775976e-04,-9.015348722349923272e-05,-1.592028815791291939e-05,2.781917464058354206e-05,9.498056375755454706e-06,2.161057490222858916e-04,-1.734882030846937725e-04,-1.510246744695699360e-05,-1.260721458579009476e-04,-1.257320619978994714e-04,-2.823663207719910885e-05,-1.648372074343123358e-05,-6.836022970811376630e-05,-1.271369322290960254e-04,6.773246909087559428e-05,-9.335931741966391596e-05,3.649482187235130186e-04,-3.145280874000405279e-05,-3.315367788638708784e-07,-8.845329284667969089e-06,-9.670370029953290734e-05,-1.018785080819759764e-04
2.348647927338222364e-05,-1.271040934436726111e-05,3.242402706506117033e-05,2.050399780273437415e-06,-8.216941131735747703e-04,-2.831582753163463693e-04,-3.321508191666512828e-05,-7.998830867263506683e-05,8.543954705292324469e-05,-1.509394285813817549e-04,6.774663925170897895e-05,-3.599279331711103288e-04,9.128406362713507600e-04,1.073801292563384395e-04,1.112251686600019326e-03,5.105812594575701979e-04,-2.999519402126096064e-04,-2.026051845190660040e-04,-1.244829285819575504e-03,-5.672535806331994914e-04,1.266317547492261319e-07,-9.311819976230837843e-08,4.676467967483232703e-05,2.059351723149137545e-05,-4.785263313437407941e-05,-2.493678398852078358e-04,-6.536380299982035523e-05,-4.417783809158037526e-05,3.721810736746157988e-04,1.936982262809321576e-04,-2.796020147935399576e-06,7.034247776247420708e-05
-7.298599998905973144e-05,-2.323602730373166647e-04,-1.354044338442244547e-04,-1.249376332984780441e-04,-1.290445057850963747e-04,1.919957826722342950e-04,-4.689812660217285048e-04,-2.346601126328954145e-05,-1.357550890940540376e-04,-1.715887267634553766e-04,-2.142622785748175948e-04,-1.171777833182856759e-04,1.921857752889957098e-03,2.678711459321795729e-04,4.423703787461766550e-04,-1.215703082534502072e-04,-4.524341169393287566e-04,-1.838472654234688246e-04,4.110606211536335181e-05,-9.328486784449163325e-05,1.971415753634470872e-04,-2.474694881799086054e-05,2.062071044490022354e-04,-1.982383008273142598e-05,-7.775482141746665305e-05,-8.562774028418199210e-04,-5.193611360945791318e-05,-5.597325990784843166e-05,-6.642287632204451741e-04,-2.430947321765827639e-05,-6.346387683220628773e-05,-5.232770487947284010e-05
-3.328842936821703588e-04,-1.212599142542425152e-04,-1.637807432210670270e-04,2.538483097868145576e-06,-1.727407833315291476e-04,-2.833424874071804921e-05,-1.047102910167766002e-04,-1.843978773872807385e-04,-1.026338001467146918e-04,-1.772471193997365228e-04,4.848354267624189172e-05,-1.389193085004698558e-05,-2.903308508531102380e-04,-2.220174051680654924e-04,-9.437621764416964393e-04,-1.218964468758061210e-04,-3.227152914371130655e-05,2.919361276446648217e-04,3.641888780413933264e-04,-4.378512220562628965e-05,6.381795091449089623e-04,-1.198750621867629684e-05,2.162866097576213436e-03,3.219492030593584212e-04,2.274942847917664642e-04,-1.775307475395922284e-04,6.147103489569897975e-04,2.549335641681023108e-04,-9.400237281367463814e-05,-2.232072488316949740e-04,-6.611212244573629623e-05,-2.742623383144162741e-05
-1.314653540557285584e-05,-1.567950788533912566e-04,-2.857806547632757278e-05,3.649603645756559403e-06,4.207728044042047342e-04,9.792995902727235930e-04,5.085047685875083165e-04,-8.649871034442254254e-06,-1.579882963648382075e-05,-1.227439574475558360e-04,-2.452755874057985751e-04,-3.398013564775574690e-04,1.310319270727769306e-04,2.644232983859080084e-04,2.009486252406858053e-04,3.799047110215672800e-04,-1.719594001770019531e-04,-1.734380452138072960e-04,-2.736258056928526547e-04,-7.461466879214880520e-05,-4.029273986816406250e-05,-3.090100468329663491e-04,-6.944480931983804258e-05,-4.197156654213959247e-05,-5.807606679088664819e-05,-1.948914437923791423e-05,1.031272816208173682e-05,-6.155697804576945934e-05,-1.224785480859144648e-04,-1.609782003006845021e-04,-5.352722024017909864e-05,-3.845196849894973434e-05
-3.618528707972112554e-03,-1.270186226322965765e-03,-6.277934560235940743e-04,-3.832989818644973613e-03,-1.062096289868624712e-04,-2.592813293888883842e-04,-8.379558347306162078e-05,-5.097074328728441815e-05,-7.659781653926057564e-05,-9.144027278108417093e-05,-4.030983403043927199e-05,-1.009504750089825338e-04,3.915199693643821701e-04,1.775613370931373558e-04,8.994221687316894098e-04,1.660299750993836625e-04,-5.535134729349388215e-05,-3.589211769823757775e-05,-5.829784105408866604e-05,-7.992411559482790438e-04,-6.100431928094827896e-04,-1.817221911448352767e-04,-5.658088989977566640e-04,-5.711319311609807910e-04,-2.266146102041568253e-05,-2.725686667100438656e-05,-5.390576596529978603e-05,-8.832643616874262440e-05,-1.872483289466714089e-04,1.124618188390192063e-04,-1.217630674254219550e-04,4.276178917794857420e-04
-2.152379953636313539e-05,-6.836832694287570621e-05,-2.966511924311799887e-05,-7.871186958169036898e-06,-6.107204365280439443e-05,8.588736911989607937e-05,2.963268531943267343e-04,1.116811104540554921e-04,-1.685705499828986376e-03,-1.345265586421174752e-04,-8.327713552510963076e-05,-1.129056147809298465e-03,-2.744078636169433702e-04,-8.300812739246296796e-05,-1.839041709899902398e-04,-2.156868070926306214e-03,-9.876449153108416389e-04,-6.087883463445699665e-04,-2.560442348696151068e-04,-3.165861345687002526e-04,1.573608281477442260e-03,-1.877611538149275851e-04,4.754696252211085120e-05,2.725972319548984504e-04,7.999618098420917093e-05,-7.700515243242372432e-05,-1.699047268561597180e-05,-1.017844901894623445e-05,-1.053422442022359552e-02,-9.258310749845685011e-05,-6.194936779310118886e-03,-1.627442971715387186e-04
-1.022667255041734150e-03,-3.549175442389722383e-05,-6.192967576800651743e-05,-1.239855334443866041e-04,-8.556482926854547071e-05,-4.108491933570717914e-05,-4.682720832104952892e-05,-3.138695123060694062e-04,-3.275617113653218762e-04,-5.507383706434718041e-04,-1.887002531087623352e-03,-3.652860533516361910e-04,1.634314375103644725e-05,1.504724880434432155e-04,-7.378807607686744055e-05,4.144754049912938425e-04,-2.126549774745725295e-04,5.058747417521926355e-06,-8.609949417834011735e-04,-3.425622886081911424e-04,-9.368268948680949677e-04,-1.175961179553337800e-03,-5.264327211200066077e-05,-7.327138252978055355e-04,-2.489584796833542259e-05,-6.218271435431714977e-05,2.700877639482606062e-06,7.947435918843971160e-05,-2.222286080414394239e-04,-1.354608063427907051e-02,-3.162869192519277874e-03,-5.401262697183861197e-04
-3.369664246181272387e-05,-1.375425536677522354e-04,1.416143381370688309e-04,-1.264369712685639016e-04,-2.969053556334297730e-05,-3.373870309793724017e-05,-3.357540886357145425e-05,-5.991503877459831871e-06,-1.740260394114368295e-03,-3.806345642737622714e-03,-1.330152772507577465e-03,-1.798625262278430838e-03,-1.436696862274745802e-05,-6.373198527210163780e-06,-2.722132880732698325e-05,-3.208326843549620704e-05,-5.547055658304466510e-06,-8.951717952512344917e-06,8.318109332390552071e-06,-5.122738064460034883e-05,-3.039184606300209898e-05,-6.158554329062407805e-05,-1.980471161176573490e-05,-2.520979575391085596e-04,-9.628241916872420979e-05,-1.541488575485517229e-05,-5.947666348151440998e-05,-8.105174550470315689e-05,-4.998755904863465532e-04,-5.363001013701816427e-04,-1.033416334188209332e-04,-4.704333701223697376e-04
-3.764127785304807110e-04,-5.052598017566609350e-04,-7.485369466385750946e-04,-9.599879102886847715e-05,-6.615377822012272029e-04,6.655702051126731796e-06,-1.489184037694391179e-03,-2.278807028284612760e-04,-6.225491469761110968e-04,-6.205959140129809056e-04,-4.630900778860416235e-04,-2.598890718424095355e-04,3.325945926162432085e-04,-3.493484461082602263e-05,1.425367481303664867e-04,-2.042219323931999833e-04,-2.229404899309266421e-04,-2.386713927646852830e-04,-1.017326926285365765e-02,3.388332870771299985e-05,-1.121561482267559713e-04,-2.692519493822781700e-04,-2.669181463853368438e-04,-2.918056721957224941e-04,-2.200771502728732145e-03,-6.049187678211140600e-04,-3.899656826595090595e-03,-1.689306744989359059e-03,-1.274302320660285215e-04,1.276180429278679629e-04,3.520886853056133851e-04,-8.881047086895637319e-05
-1.867840874869868451e-04,-6.592759546243919791e-04,-8.014359564151404174e-04,-3.494597830862369034e-04,-4.683494567871093967e-04,-7.325613273764555971e-05,-1.293116920399216014e-03,-7.340635443633457095e-03,-6.212221001679042948e-05,-8.698589396926591807e-05,-9.041934643151624846e-05,-2.610112136265017001e-03,-3.113143848923017134e-04,-6.084613080294627501e-04,-1.164787220505048716e-05,-2.662402278972121682e-04,-7.674536615047815335e-05,-1.156748465771944998e-04,-9.362630124362009718e-05,-9.274437742413215444e-05,6.839990615844726779e-04,4.052778459944814891e-05,-1.473260375688660736e-04,-1.361439812858149755e-04,-1.848340034484863281e-04,-1.334050916275888044e-04,-2.398019241836835645e-03,-1.542612066808736557e-03,-7.202512813064287662e-04,-2.216449323690162566e-04,-9.318095333171340215e-05,-1.235741489338424922e-04
