-1.075081527233123779e-02,-1.017192949851353917e-01,-1.137763236959775243e-01,-1.536253591378529924e-02,5.199015140533447266e-05,-3.803347547849019188e-04,-5.808671315511068070e-04,-4.306162397066752405e-03,-2.597694595654805321e-04,4.543463389078776222e-04,-1.050248742103576660e-03,7.652242978413899288e-05,-1.446430881818135670e-04,4.155163963635762352e-04,-8.077770471572875977e-04,-3.256971637407938820e-04,-1.081824302673339844e-05,-4.120777050654093714e-03,-1.572350909312566006e-02,-1.219861209392547607e-03,-4.433691501617431641e-04,-2.287700772285461426e-03,-6.207202871640523636e-04,-5.582223335901895797e-04,4.067560036977131872e-03,-2.732669313748677716e-03,-3.656496604283650535e-04,8.894999821980794849e-03,-6.274133920669555664e-04,-2.182474732398986816e-02,-3.334281345208486066e-03,-1.121747493743896484e-02
-3.541161616643269676e-04,-1.321174701054891008e-02,-9.149685502052307129e-04,-7.105072339375814163e-04,-5.816082159678141565e-03,8.832911650339762822e-05,-1.829725007216135776e-02,-2.112001180648803711e-03,6.109384198983510046e-03,-3.242259224255879865e-03,-1.006454229354858398e-02,6.636977195739746094e-04,-6.566257278124491836e-02,1.476394136746724504e-02,-1.239788035551706892e-02,-2.214642862478891864e-03,1.517434914906819591e-06,-1.307328542073567799e-04,-1.555648942788441904e-03,6.515060861905416214e-04,9.872674942016601562e-03,-3.837009270985921369e-03,-9.398440519968668042e-03,-4.919578631718953161e-03,7.045810421307881384e-03,-5.725050965944926233e-03,4.839859902858734131e-03,2.073029677073160663e-03,-3.070682287216186523e-04,-1.014992594718933105e-04,-2.865791320800781250e-04,2.764016389846801758e-04
1.748725771903991699e-04,-3.535032272338867188e-03,1.271486282348632812e-03,-3.835558891296386719e-04,5.702624718348184860e-04,-5.002041657765706091e-03,-6.153280536333720178e-03,-7.545401652654012406e-04,1.001993815104166739e-03,1.642187436421712167e-03,-4.317253828048706055e-03,2.435684204101562500e-03,-2.907961606979370117e-05,4.133860270182291956e-03,-2.831121285756429181e-03,-1.928528149922688730e-03,-5.709876616795857973e-05,1.839796702067057405e-05,-3.140419721603393555e-05,1.915792624155680451e-05,-8.067886034647623337e-04,4.281401634216308594e-04,7.719794909159342900e-05,-4.474073648452758789e-04,2.457767724990844727e-03,-3.846685091654459816e-04,-1.155138015747070312e-04,7.156133651733398438e-04,-1.506137847900390625e-02,2.875328063964843750e-04,-2.858852346738179669e-03,-5.986193815867106409e-03
-2.579619487126668439e-03,-1.544434577226638794e-02,-6.867970029513041468e-03,-1.926157871882120884e-02,5.525926748911539482e-02,3.306325276692708565e-02,1.422862211863199779e-04,1.367529233296712167e-03,1.365135113398234122e-03,-5.235669016838073730e-02,2.496946106354395664e-02,1.010756939649581909e-02,2.932563424110412598e-03,-3.394721448421478271e-02,5.743602911631266565e-03,-1.646564404169718540e-02,-1.072668780883153337e-02,-1.844429969787597656e-02,-7.661654800176620483e-02,9.054611126581827221e-03,1.268449177344640154e-02,-6.488993515570957993e-02,-7.936010758082071579e-04,-1.173801720142364502e-03,-2.321099241574605451e-03,3.803521394729614258e-04,4.508271813392639160e-04,1.234809557596842358e-04,-9.187112251917520797e-04,-2.953733007113139015e-04,3.200153509775797381e-03,-3.279189268747965350e-03
-3.590732812881469727e-04,-8.269051710764566696e-04,8.398721615473428784e-03,-3.470768531163533673e-03,9.035115440686544361e-03,-1.005601882934570312e-02,-5.997384587923685999e-03,1.181105772654215567e-03,3.019869327545166016e-04,7.703726490338643753e-04,-2.055764198303222656e-04,5.746881167093912535e-05,-2.566732466220855713e-03,-1.673829555511474609e-02,-4.503237704435984583e-03,-5.983464419841766357e-03,-3.759479522705078125e-02,-1.398863643407821655e-02,2.390598257382710919e-03,-1.314517160256703787e-01,-4.766762256622314453e-03,3.071427345275878906e-04,-2.256194750467936053e-03,-2.068082491556803295e-04,-1.334762573242187500e-02,-4.410743713378906250e-04,2.520779768625895295e-05,-4.619320233662922888e-03,-1.736454665660858154e-03,1.364717880884806387e-03,-1.005411148071289062e-03,1.851853728294372559e-02
-1.533230145772298267e-04,5.351031819979349411e-04,1.230215032895406178e-04,1.246122022469838388e-03,6.907386084397633581e-03,-1.890858014424642017e-04,-2.453302343686421532e-04,-1.962209741274515697e-04,7.527122894922891891e-04,1.661976178487141814e-05,-4.378875096638997107e-03,-2.214254935582478725e-02,1.990546782811482634e-05,-1.052868862946828134e-03,-1.114296416441599600e-03,-1.940121253331502206e-03,3.493825594584147316e-04,5.947798490524291992e-05,-2.404600381851196289e-04,1.426736513773600170e-04,8.935381968816121781e-04,-1.033385594685872324e-03,-1.345351338386535645e-04,1.921231547991434643e-04,-3.409941991170247540e-03,-4.914700984954833984e-03,-6.022055943806965857e-03,-2.236336469650268555e-03,1.912986238797505787e-04,1.017952958742777579e-03,3.878846764564514160e-04,1.603364944458007812e-05
3.100832303365071434e-04,-1.505602647860844988e-02,-3.209834297498067039e-04,2.157688140869140625e-04,1.004169384638468497e-03,2.744471033414204735e-04,-8.417169253031413212e-05,-5.555152893066406250e-05,-2.204467852910359845e-03,-5.933021505673726761e-04,-3.547539313634236798e-03,-2.163509527842203892e-02,2.427150805791218963e-05,2.575417359670003396e-06,2.251813809076945100e-05,-3.032137950261433806e-05,3.319730361302693829e-03,-1.178532838821411133e-04,4.879037539164225441e-04,-7.148588697115580530e-03,1.833806435267130606e-03,-1.557519038518269947e-04,-1.586476961771647248e-05,-6.453196207682292118e-05,6.808837254842122757e-04,-4.840093354384104700e-03,-1.443485418955485098e-03,-1.554670681556065935e-02,-8.340179920196533203e-05,1.324464877446492569e-05,-1.180917024612426758e-04,8.872648080190022335e-05
1.659020781517028809e-04,2.575467030207316261e-04,3.481904665629068869e-06,2.717574437459309715e-04,2.982939283053080422e-04,1.526400446891784668e-04,2.848108609517415184e-04,-4.012137651443481445e-05,5.878259738286336624e-04,3.756086031595866066e-04,9.365379810333251953e-05,2.187242110570271697e-05,-5.271434783935546875e-04,3.102570772171020508e-04,1.170858740806579590e-04,-3.924369812011718750e-04,-4.852389295895894188e-04,-5.096445480982462339e-05,-4.830782612164815086e-04,7.324417432149250850e-05,-3.109375635782877463e-06,-1.082047820091247559e-03,1.523594061533609936e-04,6.185645858446756637e-04,-3.168483575185140119e-03,-2.940744161605834961e-05,-5.348746975262960160e-04,-5.995233853658040082e-06,2.649923165639241356e-04,-1.150891184806823730e-03,-2.629558245340983186e-05,-7.155785957972209111e-05
1.492455601692199707e-03,2.751251061757405486e-05,2.244859933853149414e-05,5.550930897394815855e-05,9.016046921412149704e-04,-1.046707232793172155e-04,2.376735210418701172e-06,1.964966456095377717e-05,3.857324520746866717e-03,6.214280923207601273e-04,1.238485177357991627e-04,9.972602128982543945e-05,1.047824819882710730e-04,3.296881914138793945e-05,2.703790863355000633e-04,1.966605583826700756e-04,-7.281700770060221806e-05,-6.015102068583170855e-06,2.599135041236877441e-04,-1.701960961023966584e-05,-1.139442125956217493e-04,-7.645537455876667843e-05,8.547008037567138672e-04,6.319607297579447067e-04,1.041337847709655762e-03,5.389253298441568785e-05,2.319688598314920971e-04,5.481640497843424253e-05,4.947533210118612015e-04,1.798396309216817310e-04,4.773090283075968199e-05,3.422300020853678244e-06
9.167442719141642704e-05,1.174857219060261999e-04,-8.610387643178303585e-05,8.399337530136108398e-04,1.949965953826904297e-04,7.998694976170857296e-05,1.118381818135579382e-04,7.582207520802815473e-06,6.020069122314453125e-05,-5.965828895568847656e-04,5.186349153518676758e-05,-6.025085846583048141e-04,-3.851701815923055239e-05,-7.582729061444600785e-04,-5.542735258738199644e-05,2.124408880869547639e-05,5.882233381271362305e-05,2.965082724889119353e-05,1.189435521761576380e-04,-2.390642960866292205e-05,1.474221547444661515e-05,-5.027155081431070738e-05,-9.950498739878337040e-05,1.335268219312031992e-03,8.334716161092122961e-06,-6.557504336039225712e-05,9.074807167053222656e-06,-7.477899392445881710e-05,2.901256084442138672e-05,1.729031403859456267e-05,-1.269827286402384350e-04,1.028676827748616593e-05
-1.224080721537272208e-03,6.371463338534036911e-04,1.584539810816446850e-04,-8.031979203224182129e-03,7.819881041844685421e-05,2.211729685465494701e-04,-7.907797892888386593e-05,2.286086479822794709e-05,-1.154591639836629288e-05,-3.311807910601298195e-04,-1.383821169535318954e-05,-3.216216961542765480e-04,-1.676231622695922852e-04,8.111596107482910156e-04,3.225718935330708966e-03,6.517991423606872559e-04,-2.083679040273030740e-06,-1.426786184310913086e-04,-5.843242009480794497e-05,1.035630702972412109e-06,4.363059997558593750e-05,5.937864383061727114e-05,2.506623665491740022e-05,1.254921158154805429e-03,1.103108127911885534e-04,5.153318246205648012e-05,2.144510547320047870e-03,5.726516246795654297e-05,2.764165401458740234e-06,6.126115719477336064e-05,-6.485333045323690140e-04,4.655718803405761719e-04
1.360600193341573170e-04,-5.598117907842000551e-05,-4.865792890389760046e-03,-1.730680465698242188e-03,3.564357757568359375e-05,3.479421138763427734e-06,5.334367354710897036e-05,7.554888725280761719e-06,2.903689940770467267e-03,-4.163384437561035156e-05,-1.486440499623616627e-04,2.766301234563191551e-04,5.881985028584798403e-05,-7.831553618113200322e-05,-4.974007606506347656e-05,-8.082936207453409469e-04,1.364474495251973560e-04,1.243477066357930592e-04,-1.008063554763793945e-05,3.861387570699055809e-04,2.567470073699951172e-05,6.720423698425292969e-06,2.467383941014607634e-05,-5.184362332026163511e-05,4.055996735890706200e-04,-1.194352904955546106e-04,1.883953809738159180e-04,3.738701343536376953e-05,4.050632317860921450e-05,-6.581097841262817383e-05,-1.810938119888305664e-04,6.528447071711222782e-05
9.373327096303303585e-05,9.033332268397013798e-05,-9.758770465850830078e-05,2.583116292953491211e-05,3.332893053690592307e-06,-8.488694826761880946e-06,4.569689432779948199e-06,4.495183626810709812e-07,1.025001207987467493e-04,5.696713924407958984e-05,1.351808508237203053e-04,-1.923044522603352955e-04,4.487747947374979944e-03,1.235430439313252857e-04,2.811911205450693622e-03,6.178518136342366898e-04,2.419700225194295134e-05,-1.892447471618652344e-06,1.477400461832682201e-04,-2.269446849822998047e-05,3.389517466227213316e-05,3.535548845926920347e-05,3.237773974736531801e-05,5.106876293818155699e-05,7.463246583938598633e-05,-1.487135887145996094e-05,1.326700051625569718e-05,1.312841971715291431e-04,-8.494406938552856445e-05,4.778852065404256004e-04,2.227798104286193848e-04,3.544489542643228941e-05
6.149212519327799762e-06,2.006689707438150900e-06,2.002716064453125000e-05,2.210587263107299805e-05,-1.434087753295898438e-04,8.601024746894836426e-04,-4.363631208737691063e-04,1.776665449142456055e-04,-7.234513759613037109e-06,2.187490463256835938e-05,-9.417533874511718750e-06,1.976887385050455588e-06,3.426497181256611961e-04,4.567086696624755859e-03,1.241678992907206290e-03,5.406141281127929688e-05,-7.525086402893066406e-07,-4.128615061442057066e-05,-3.350774447123209410e-05,-2.651438117027282715e-04,4.476060469945272036e-05,8.135537306467692509e-05,-5.723585685094197953e-04,7.336338361104329145e-06,-1.532634099324544361e-04,9.069710969924926758e-03,2.228717009226481233e-05,4.417399565378825050e-04,1.498311758041381836e-05,-6.606181462605794624e-07,-9.258588155110677648e-06,-2.930810054143269744e-05
-1.624226570129394531e-06,1.840616265932718822e-04,-9.833276271820068359e-05,1.326501369476318359e-04,-3.358970085779825620e-05,2.466142177581787109e-06,-5.258619785308837891e-05,1.072138547897338867e-05,3.965198993682861328e-05,-2.021615703900655201e-04,5.736947059631347656e-05,9.977817535400390625e-05,-8.754432201385498047e-06,-3.824631373087565281e-07,3.283719221750894956e-05,2.808372179667155061e-05,1.112937927246093750e-03,2.525995175043742043e-04,9.246990084648132324e-04,1.109416286150614466e-04,1.311235129833221436e-03,-1.653283834457397461e-05,1.632923881212870352e-03,7.797429958979288376e-04,5.217865109443664551e-04,3.085484107335408348e-04,7.236798604329427445e-04,1.102591554323832266e-03,-4.656612873077392578e-06,3.328422705332437925e-05,-2.117951711018880095e-05,-2.570450305938720703e-06
5.287428696950276410e-06,4.253784815470377378e-05,3.203749656677246094e-07,1.281499862670898438e-06,4.350244998931884766e-03,2.674758434295654297e-06,4.523942867914835793e-04,5.442842841148376465e-03,-4.169841607411702192e-06,9.935349225997924805e-05,5.383789539337158203e-05,2.201398213704426970e-05,2.423425515492757252e-04,-5.789101123809814453e-06,9.235814213752746582e-04,1.260933776696522958e-03,1.046558221181233780e-05,-6.050616502761840820e-05,-1.728534698486328125e-06,2.001225948333740234e-05,9.107589721679687500e-05,2.567842602729797363e-04,4.096080859502156801e-05,1.648962497711181641e-04,3.176182508468627930e-05,-3.253916899363199644e-05,-4.596263170242309570e-05,4.355857769648233824e-05,4.461656014124552183e-05,4.248072703679402895e-05,1.515696446100870712e-05,4.803140958150227582e-06
-4.358584682146708460e-03,-5.868375301361083984e-04,4.119426012039184570e-05,-2.345673739910125732e-03,3.484388192494710428e-06,-1.242011785507202148e-05,8.262693881988525391e-06,4.562238852183024371e-06,1.439948876698811905e-05,5.510946114857991254e-06,4.465878009796142578e-05,2.573430538177490234e-05,1.817941665649414062e-04,-5.992005268732706344e-04,1.276910305023193359e-03,1.131018002827962167e-03,2.077470223108927522e-05,6.345411141713460004e-06,5.297511816024780273e-04,-7.524589697519938603e-05,1.612951358159383228e-04,2.842893203099568572e-05,1.071865359942118372e-04,-1.338869333267211914e-05,-2.016872167587280273e-05,-5.098929007848104067e-05,6.354103485743205204e-05,-2.148250738779703635e-06,3.377596537272135191e-05,3.423402706782022967e-03,4.700819651285807066e-05,7.200414935747782028e-04
4.369517167409261294e-05,8.744994799296061650e-05,5.837778250376383238e-05,-1.548727353413899627e-05,9.323159853617350712e-05,3.622497121493021828e-04,4.069184263547261375e-04,7.174337903658548629e-04,1.507923007011413574e-04,-1.092503468195597274e-05,-8.692344029744466499e-07,6.349633137385050907e-05,1.457581917444864819e-04,2.035001913706461701e-05,9.590884049733479366e-05,1.504619916280110767e-04,-4.209329684575398989e-05,9.894271691640217376e-04,2.079208691914876189e-05,1.994768778483073030e-05,7.298519213994343786e-03,3.760755062103271484e-04,3.949594994386036902e-03,9.636258085568746292e-04,9.653468926747640539e-06,-8.148699998855590820e-05,-3.292163213094075747e-05,-3.945579131444295473e-05,-5.263835191726684570e-04,3.475447495778401919e-05,-7.933874924977620804e-04,-3.635883331298828125e-06
1.959751049677531037e-05,3.566344579060872537e-06,1.239776611328125000e-05,-6.163368622461955204e-05,5.820890267690023012e-05,3.363192081451416016e-05,5.494306484858194761e-05,1.521582404772440502e-04,-6.787975629170735225e-05,2.275655666987101350e-05,-8.467088143030802861e-05,-1.825615763664245605e-04,2.602487802505493164e-04,1.124734679857889883e-03,1.545026898384094238e-04,2.058384319146474347e-03,4.219512144724528277e-06,-6.846835215886433468e-05,-2.753933270772297996e-04,7.386008898417155230e-06,-7.506708304087321415e-05,-2.112090587615966797e-04,2.750009298324584961e-05,-7.760276397069294796e-05,5.715837081273397036e-05,-4.351139068603515625e-06,4.079689582188924380e-05,1.733029882113138744e-04,4.147489865620930707e-06,-1.328259706497192383e-03,-8.199115594228108272e-05,1.139094432195027624e-04
-2.713749806086222444e-05,-1.811236143112182617e-05,-2.727905909220377717e-05,2.575417359670003396e-06,-1.376122236251831055e-05,1.322974761327107804e-05,7.624427477518717095e-07,9.410083293914794922e-06,1.985033353169759205e-04,-3.076809147993723407e-03,-4.025548696517944336e-04,-4.535093903541564941e-04,1.017997662226358993e-05,4.255523284276326723e-05,8.310874303181965694e-05,1.657505830128987517e-05,1.121312379837036133e-05,1.390775044759114640e-05,1.327693462371826172e-05,2.663085858027140412e-05,1.256664594014485606e-06,-1.861651738484700408e-05,5.091726779937744141e-05,-1.249859730402628490e-04,8.616844813028971806e-05,-2.731879552205403787e-06,5.245705445607503481e-05,6.015847126642862730e-05,7.155040899912516558e-06,-5.804002285003662109e-06,-4.681448141733805621e-06,4.364550113677978516e-05
-1.568769415219624928e-04,-1.994272073109944549e-05,-3.375584880510966164e-04,6.509820620218913212e-05,5.775690078735351562e-05,5.550434192021688051e-05,-6.839384635289509639e-05,1.942118008931478006e-06,1.068214575449625696e-04,-6.348143021265666142e-05,7.823109626770019531e-07,1.676380634307861328e-06,2.379337946573893085e-03,7.352729638417561397e-05,7.438311974207559860e-04,-1.706505815188089916e-04,6.123383839925129757e-05,2.071758111317952361e-05,-1.090516646703084366e-05,-2.449750900268554688e-05,-4.229446252187092817e-06,-1.657431324323018482e-04,-2.110997835795084748e-05,1.529604196548461914e-05,-4.556725422541300636e-04,-2.571940422058105469e-04,-1.084322730700175040e-03,-1.225670178731282642e-04,-8.958081404368082118e-06,9.055708845456441605e-04,3.253462413946787372e-03,3.534307082494100161e-05
1.971671978632609162e-05,2.303471167882283416e-05,-4.106884201367695946e-04,2.154459555943806853e-05,1.001854737599690812e-05,2.455562353134155273e-04,-1.762310663859049592e-05,-1.374036073684692383e-04,8.692344029744466711e-06,7.215638955434162960e-05,2.513527870178222656e-04,-2.003709475199381366e-03,-8.267660935719808507e-06,-1.053512096405029297e-05,1.751383145650227752e-05,4.784762859344482422e-05,-2.548595269521077361e-05,-5.829334259033203125e-05,-5.898127953211466245e-05,-4.823257525761922426e-05,-2.261151870091756329e-03,-9.222825368245442257e-05,2.300714453061421803e-04,-9.643534819285075322e-05,-3.248453140258789062e-06,1.239528258641560929e-05,-4.579126834869384766e-05,3.080815076828002930e-05,-1.197184125582377161e-04,1.528114080429077148e-05,8.830179770787556514e-05,1.343091328938802140e-05
