-7.680675583334970748e-05,1.149733237359193910e-04,-1.656348150775523813e-05,1.113191320102979931e-04,-1.559998032155284804e-05,1.199030197637705901e-05,5.327280651013914400e-05,4.857439288213278482e-05,-4.452980535655073403e-04,4.244605271224301761e-05,-4.442774044519785565e-04,8.703366112077317619e-05,1.821655988459264350e-05,1.086322025883069151e-03,6.084206995716038988e-05,-1.946456649937503231e-04,4.952028759328376220e-05,-1.051726589259034396e-04,-1.017369512720828640e-03,-1.930296128584662305e-04,3.678805694729820979e-05,3.589715176171479581e-04,1.267882628810534392e-05,-1.846561254065217034e-04,-7.010590690859869016e-04,5.373695647751618567e-04,-1.518432712648520924e-05,7.741254726031811641e-04,8.261502081559380392e-05,9.271827132474920000e-06,-1.517526066923281944e-05,4.274618169393343151e-05
-5.384223851886183766e-05,-2.405198914263035606e-04,-1.226936168127836825e-04,-4.487395637519693971e-04,-6.516896941360009578e-04,3.591194471035434331e-06,-3.288708210459400988e-05,2.823283089739768607e-05,-1.206566412385710278e-03,-1.179964315435018336e-04,-4.718310699612633208e-04,-4.387599095278095040e-04,5.363113629806264134e-05,-3.433704844166883628e-04,-1.069953677932694336e-04,-5.863073178666613802e-06,-1.625078232178393226e-04,-1.040031619815994825e-03,-2.591017417982586406e-04,-1.999840535172302540e-04,-2.995570344709671423e-04,6.835523835576199953e-05,1.035713470953135521e-04,-1.675411108314581407e-05,-3.623327165403356781e-04,2.026644492406723549e-04,9.596347808837890625e-05,-8.682100297892292535e-04,3.071598730564585365e-06,-1.221584618618022807e-04,3.671856693945408492e-06,2.116163766653193925e-05
-5.383340603469983127e-05,-1.619196733618858959e-04,6.758630919152316821e-04,5.819846650218121580e-04,8.341497481161760084e-05,3.848075866699218750e-04,3.589437918059374083e-04,-8.753143302123843209e-04,-1.602392786267461142e-04,6.755058150062149321e-04,-3.679049026743820799e-04,-4.039077459303506978e-05,7.023848776026493136e-05,1.062013216177778421e-04,-2.303816034468631359e-06,9.446078591538599304e-05,2.496890628653723664e-05,3.891130424926278784e-05,5.403438891933991418e-05,5.762271722001814254e-05,-2.797360626123370202e-04,4.298278698158451401e-04,-1.252955204137291096e-03,-1.173700270872705736e-04,1.581258581945776931e-04,7.928483502553653698e-04,-3.006360013772741758e-04,3.222603208300409681e-04,-1.313243050336603771e-03,-1.332206510818975719e-04,-2.629279037453124577e-04,-5.560478120603552094e-04
1.282062333980182097e-03,1.326516168274285154e-03,6.915558425671219228e-04,5.780008637051119429e-04,-4.675982627831216563e-04,-2.575960664683633297e-04,-1.200513587030742081e-04,1.135515862521994257e-04,-3.160351742940047310e-04,4.449341084234145803e-04,6.968687280237499107e-04,9.517115395483255122e-03,3.156869755408948583e-03,7.234836350011404540e-04,1.589760228157979446e-03,1.596105461382655395e-03,-7.470200410417999906e-04,3.201604708371148453e-04,7.759277088251384904e-04,-8.220898976386821575e-04,2.186890263786727632e-03,1.063573231757915542e-03,-6.101224443512411836e-04,-1.486308207338761808e-05,8.916714474544207333e-07,2.234688099981875238e-04,2.480114758073172257e-07,-3.044762017097510579e-05,7.702986087368561595e-04,1.699145338603161022e-04,2.320516799687169247e-03,1.932455700208909053e-04
2.969993868800678734e-03,4.897719393534561740e-03,7.630700276574161819e-03,3.508200706279780701e-03,-9.971302554698641650e-04,8.103081241791100639e-04,-1.001070713271570668e-03,2.529574914582227480e-04,-1.694896387281782750e-04,-9.400927049488970108e-04,-1.963551893786429482e-04,-1.609145834588676844e-04,2.492240413482336726e-05,1.660671914992552494e-03,-3.428747539314367146e-04,-9.506759512529756959e-05,3.750764118677500544e-05,-2.458688672321233446e-05,-2.294521453453116306e-05,2.985204166940196719e-06,7.516055041604233948e-04,4.870219483342792940e-04,2.315538261776700375e-03,6.518017672462949556e-04,4.378891201786718726e-04,-2.141485504360030349e-05,1.071573356650879465e-05,-6.992514514829506521e-04,-5.175174744955105764e-05,-9.935807667021896760e-05,9.729754585513189329e-04,4.747407827105910166e-03
-9.287795795893645859e-05,-5.441201563789285116e-04,-5.531574254882932427e-05,-1.169788240801480781e-04,-1.647974370857216214e-03,-5.457529960834476461e-04,-1.250792064423416011e-04,-3.625376769675122822e-04,2.146586117730407451e-05,5.792780643122469536e-04,-7.278915710374347188e-04,3.312874355072830020e-03,-4.951689498347319273e-06,-1.285038705662960328e-05,1.030185271760081375e-04,3.385957370679441880e-04,-2.877005066090172693e-04,1.189671274022335328e-05,2.671493047352979086e-05,1.444690243886661239e-05,7.264755074011565450e-04,9.369574655377478720e-04,2.402273665700506292e-04,3.536537772188944918e-04,-2.401862457994156119e-05,-2.362370140068196383e-04,9.378792025273167184e-04,2.356451205814200501e-04,-2.726497781171414916e-04,-4.902562168559336042e-04,1.464080763752256950e-05,-1.367736494459277611e-05
1.184605171682790142e-04,3.599047192881456216e-04,5.960335792339351122e-05,-9.981836023227739672e-05,1.754502201922625445e-04,8.844884735796238934e-06,5.610984721759350568e-05,-1.318272828353866727e-04,2.243474374458529974e-05,5.255848666519599010e-05,4.338983581625327252e-04,1.598533400141572726e-03,-1.647907571539911558e-05,-3.973962748249567115e-05,-2.536057723984049220e-05,-2.276007162811009767e-04,-3.095212464711617241e-04,-2.431672969440014766e-04,4.704368243156635185e-05,1.242991460083277397e-03,6.234271486561244749e-06,5.257755547206231008e-05,9.254805590149464095e-06,4.442681040216358138e-06,2.920192988978751705e-04,1.890841831285890423e-04,1.352241626548579849e-03,7.575395296787489942e-04,-1.760052043626540166e-04,-3.036268793916561975e-05,-3.412277588549493014e-04,3.096949714907720308e-05
1.170584919174239224e-05,-4.641148714134807641e-06,-1.008640444664772687e-05,2.564791959214140159e-04,-1.071352310573738843e-03,-1.454068470281988520e-04,-2.366403836146421181e-05,-4.079707471381459599e-04,5.295980900847759904e-05,2.483326038738696307e-05,6.343653906315886761e-06,-8.598493523639833013e-05,-4.890339414317661400e-04,1.869784253151306666e-05,-2.073235553894941401e-05,-5.096939992857868359e-05,2.721738768512999137e-05,3.054869654602110829e-06,-3.132597854958666240e-04,2.123101068783087326e-05,-1.487645948483033872e-04,-8.110940397897108297e-05,-3.047335721091737470e-05,2.359306262449614592e-04,1.958183966160288551e-03,6.958652174390917897e-06,1.196609161084954764e-04,2.989591162384901570e-06,3.565480828402203763e-05,4.608193604354184574e-05,-1.901218537844432210e-05,-6.639700057579092868e-05
-8.784238910768638281e-05,-4.109912812417342156e-06,-1.137214507158184011e-05,-1.548913556998330639e-05,5.635592841540515080e-06,3.283285884089746118e-06,3.079144362729477979e-06,-2.269293304982433242e-05,-8.537215971268194469e-04,1.300454022722927531e-04,-1.829020291479108965e-04,-1.546329909147762377e-04,-2.082266915183773859e-05,1.265618939161066692e-06,-1.065180041956129417e-05,-1.838987545129478344e-05,6.356194863960482760e-05,-2.526967869422620658e-06,5.422443356200452993e-06,-1.023059036359702675e-05,9.492803017688335458e-05,1.024304358133273007e-04,1.384145027287926025e-04,6.516407937601106882e-05,-7.393391724306654664e-05,-5.184826134933456435e-05,-1.256181634560417544e-04,-1.514296068410527125e-04,1.137840385174961894e-05,-2.092930238778036549e-05,-1.670146713780935586e-05,2.988362803660384482e-06
-1.594374528459992704e-05,8.512309535796789173e-05,-4.104379348829754239e-05,4.585895968840564187e-05,-3.853870210282585226e-05,-8.545200302977557568e-05,-2.961046445358021693e-06,-7.373416271715098759e-05,-4.230958790727639367e-05,-7.966321630730595577e-05,-2.168468451008595353e-05,-2.337390003073320740e-04,5.147852537325483982e-05,9.819207177428899402e-06,3.794774456978780445e-05,5.877988963178610633e-06,2.841702621280269649e-05,-3.082946425448222211e-06,-3.782151608752549408e-05,-5.298203645206410001e-06,-1.246016673648673158e-04,1.124498069695799276e-05,-4.106526051934029985e-05,5.008458974199977770e-04,1.705137389447901903e-06,1.576241613955212429e-05,1.516262612235206754e-06,1.019104891132208809e-05,-3.928337995624635992e-05,-3.660052751535522491e-05,-1.337162645806040130e-04,-1.453054781867898635e-05
2.198095293578502607e-05,2.695381699881212016e-05,1.195906656881075987e-05,6.842589822905805071e-05,-6.045028201731194093e-05,-3.307297372490430756e-05,8.536712929123868295e-05,-2.899944372804171800e-05,-1.729078685921471648e-05,1.559202523647978532e-05,4.504098976442226892e-06,-5.575099099021664484e-05,7.446146806861045917e-05,2.485291412697923985e-05,3.040834193842684922e-04,-1.978131341980998828e-05,-6.374842519264109226e-05,-4.156046456513858445e-05,-3.371019943656584136e-05,-6.392027842752832664e-06,-1.223328303074111434e-06,-5.368810874557120770e-05,-7.267672133515931497e-06,-3.599091062835903210e-07,-2.993393225103645802e-06,2.105207976695950799e-05,4.901613407677827102e-05,-7.453943960098102295e-05,-6.636816339240107548e-05,-4.364136273774361457e-05,3.280226685932972062e-05,-5.558147748623324617e-05
-5.829381053651279805e-05,-3.549307438529391835e-05,-6.390419277756440941e-05,-1.345465297904871026e-03,-6.001760727991884284e-06,-3.239930670441542449e-05,-5.523274059501550551e-05,-1.546345702331363418e-05,-2.758963887193135016e-05,-1.295982212032958350e-04,-2.229318417557556446e-04,7.586401975891891787e-06,1.827914768627043190e-07,6.060429480405737919e-06,8.445317190692515661e-06,1.856868938562095532e-05,-1.515933880043217026e-04,2.826131712115196925e-05,-3.339942467926295056e-05,1.673217610592228982e-05,6.289547629164526373e-06,6.344180345769251529e-07,-1.342479099352296622e-06,-9.569791863079276428e-06,-1.299071241758756518e-05,1.269888948060579419e-06,5.316517888856238004e-05,2.916591558185012146e-06,-4.642962005585285770e-06,-2.029248612902700095e-06,-2.591076496187908257e-05,1.908576991537017511e-06
7.727897202301774085e-06,7.763051659132009586e-06,9.422798269045363893e-06,4.660334507546317622e-06,-3.620420634688058139e-04,-2.589432835227958754e-04,-4.489036958748739674e-05,-2.874961896078392492e-05,3.565047978184992778e-06,-2.304501575623457026e-04,-2.038057699755667560e-05,3.565784993419703199e-05,1.894071829798645208e-04,3.413450963597770154e-05,1.503295823566111120e-04,6.705645373103897699e-05,-1.582264666234429280e-04,-2.986572909518944778e-05,-3.932964813486984862e-04,-3.863050144483811668e-04,-1.800305943961700250e-06,2.282056537062894657e-06,5.390623015908193653e-06,7.304171935615876632e-06,-1.491982054780580104e-05,-8.426324425080574103e-05,-2.788549784472224921e-05,5.590798693386448586e-05,2.961450048938934752e-05,3.736766678545262033e-05,5.273870443806447424e-06,1.885279121062004699e-05
-4.024266962682183186e-05,-9.018457672897802651e-05,-3.511409647214401054e-05,-5.401567107210917439e-05,6.396122371834557417e-06,9.321955867089747334e-06,2.438139985658235669e-05,5.123484239961962879e-06,-7.969661596595831068e-05,-5.910733497177887962e-05,-4.396447957556427972e-05,-2.818814203713429059e-05,2.937724007708518675e-04,1.893383948912915368e-04,1.197417538112232309e-04,-3.909345230012693079e-05,-6.856054974257419737e-05,-1.390056357416484133e-04,-2.357828722383837879e-05,-2.763004602464071147e-04,3.668645413279884464e-05,1.552417304026834850e-05,9.665375719828506835e-05,-9.083595781260781532e-06,-3.546505610772040113e-06,4.977962336666567726e-04,4.292002370008893495e-06,8.127353610187563972e-05,-1.738986276433793210e-04,-1.016338159338414850e-05,-2.237069361109261096e-05,-1.349159031082767182e-05
-3.739059614831028165e-05,-2.187127804966740481e-05,-4.263533694236388308e-05,5.420875736494878451e-05,-1.204853202924644216e-04,-1.171286838445391966e-05,-7.290636592337147455e-05,-1.257277213556141687e-04,-8.787619821924690783e-06,-5.042529550689008196e-06,3.792657000510802370e-05,1.458588245455486382e-06,-1.952585575040119154e-04,-8.356389868364717897e-05,-1.039968622561408948e-03,-3.328723458242369843e-05,-1.340045779212300195e-05,1.354955129464311423e-04,1.098290743841858174e-04,1.134769488363668499e-06,4.942974000730505422e-06,-1.612601032200926550e-06,1.642886509020265423e-04,5.997654500255640699e-05,5.943045180959954476e-05,2.449715804304996940e-04,9.264053376546903316e-05,7.043467419655212577e-05,-2.483378682684032657e-05,-9.512351469389940218e-05,-1.900463974627942949e-05,-1.782231522729516037e-05
-2.436040077172036943e-05,-1.697664288941028643e-04,-1.290332346832904327e-05,-6.704030958780245629e-06,-1.019160459741175027e-04,2.187638451236503887e-04,1.704116096908374540e-04,4.365996359842916097e-05,-2.006284154081484900e-05,-1.297462676762364559e-04,-1.706238817770885843e-04,-1.690604150938683600e-04,8.556512901897635803e-06,8.256805071769916435e-05,2.424035502837146490e-04,2.893498999096811674e-04,-4.058661006968669756e-05,-4.317236367806835890e-05,-3.246569656881195744e-05,-4.448407531603512953e-05,1.467514318853645971e-05,-2.258893201114852979e-05,3.220873562229744100e-06,1.316671867482912609e-05,-3.884976932649172654e-05,-1.014097866997985576e-05,-8.747200970560810139e-06,-3.699360230720078087e-05,-7.588191870033331068e-05,-1.640057774357519507e-05,-1.204967264806206454e-05,-1.252153787809452450e-05
3.220586945194023418e-05,-4.531666855816752430e-05,-2.588725066629546444e-05,-5.868776272744729769e-05,-4.646249327505184404e-05,-1.666441749894700974e-04,-9.965416961610025005e-05,-2.883554557822754465e-05,-4.352156851546687313e-05,-6.286582020243906355e-05,-1.100760329810864029e-04,-8.303903854864268740e-05,-7.870679280708770166e-06,1.355645935013670928e-05,-1.650446179570580897e-06,5.163622323617382765e-05,-4.133620135800527358e-05,-2.824786366845487460e-05,-7.286869625581960817e-05,-2.285817069558095929e-04,-1.653385466518533223e-04,-1.167279464339835614e-04,-1.616715448995333765e-04,-1.700287712216962252e-04,-2.745826298168058805e-05,-8.803237525707839509e-06,-2.325464394656435015e-05,-5.083123881870678085e-06,1.371047213688214923e-05,7.707196433130025911e-05,6.090904475428287837e-07,8.677266413844953255e-05
1.678464457144096217e-06,1.199392855927801527e-05,-1.549124132779676377e-05,-3.748950827227022669e-06,-3.840668278657653155e-06,7.703271534538830563e-06,4.609620840205528398e-06,1.143923685524952665e-05,-3.042884967979902762e-04,-8.338128268660225566e-05,-2.657975252056028070e-05,-3.250569426861314661e-04,-1.545372374275364813e-04,-5.728298829278019160e-05,-3.132432903929945316e-04,-8.896522596844045130e-04,-1.724567684738863088e-04,-6.335236724389313185e-05,-5.788049707234900173e-05,-6.498269173769066938e-05,3.392549562501018224e-04,-3.617645128903375151e-05,-1.483415130076160373e-04,4.413264773427796791e-05,5.862546739213249457e-06,-1.092835661239549154e-05,-2.335285415125314329e-06,1.090841040644023297e-05,-4.653029867664520351e-04,-2.050668849327379257e-05,-6.260487001473348913e-04,-4.030853305176500132e-05
-2.837406875340814697e-04,3.356285488289635542e-06,-5.551713488637757729e-06,-6.937541952310998265e-05,2.852681808546551114e-05,-4.269423966786812244e-07,-8.136706684475675553e-06,-3.053056363151632700e-06,-1.481975025704845275e-04,-2.725728009704050784e-04,-3.081448997669762537e-04,-1.444621806757723985e-04,-2.295112235506336509e-05,9.030717862833938909e-05,-2.579442184268550899e-05,5.439207528126485463e-05,-5.200408742753048497e-05,2.991071042181581998e-05,-1.465261742925971593e-04,-1.348705123287421894e-04,-2.296731329291795806e-04,-2.054368548819080506e-04,-2.407103455218763261e-05,-1.765444538427171466e-04,-6.696134366979777068e-06,-2.169644165787776429e-05,6.805791705115620677e-05,1.182535094765615358e-05,-1.229265955175338132e-04,-1.418734790064518853e-03,-6.575229942389161425e-04,-2.669999714103601604e-04
-5.107281603452853111e-06,-1.170438685992749175e-05,-4.925098456625147565e-05,-1.755061397608643635e-05,-2.105383456513738858e-05,-1.312524694455851506e-05,-2.071281878590232724e-05,3.899454017616698491e-06,-6.039933437688077339e-04,4.871980715780660856e-05,-1.284888962885114342e-04,-4.786573518597693564e-04,-3.242165113454711884e-06,-7.794871999424268926e-06,-1.092075248695800223e-05,-1.493046632341828472e-05,-2.232968982700276673e-05,5.521180000342611537e-07,-1.155827066498251951e-05,-1.801288630941314301e-05,-1.014916772814330357e-06,-5.412499499859122055e-06,9.686485941908426806e-07,-2.743597704482148700e-05,8.551774946817354496e-05,4.591838885336324749e-06,-2.329845540773880365e-06,-1.590695301613700096e-05,-9.461696295321748030e-05,-3.545605399306786922e-04,-1.998929209985255621e-04,-1.572876495982760629e-04
-2.423473967420224160e-04,-6.838928144041291133e-05,-1.318438949248039720e-04,-7.360653039634637682e-05,-1.570887139781768440e-04,-4.452730184448362114e-05,-6.109896071174778604e-04,-1.738296640749885402e-04,-3.527556130181819043e-04,-1.460723249905242856e-04,-1.196827340991738072e-04,-9.422622789227577190e-06,1.867879712195579011e-04,-1.967451640270409063e-04,3.170487457215493755e-05,7.156289243838503619e-05,-2.248996139391598551e-05,-1.635974943930314229e-04,-1.940802865688185568e-03,3.063134754019934940e-05,-2.889345391809764799e-05,-2.930980903243644208e-06,-9.776495389779252287e-05,-1.970982879137033654e-04,-4.167374263684812973e-04,-3.049659658811979175e-04,-2.386623790617429044e-04,-2.841432967293601518e-04,-5.276566983673125515e-05,5.333837746871932997e-05,1.224741500540032330e-04,-3.835316144215112797e-05
-1.034456450525046120e-04,-2.777145351114170143e-04,-7.162337448224937592e-04,-1.641835384911713956e-04,-1.709726771615789284e-04,-1.269553196675878037e-04,-6.557513499985265703e-04,-2.357257301603847121e-03,-4.034731409149619138e-05,-3.416808477444784655e-05,2.891573985495674904e-05,-5.308821928980773843e-04,-3.401801443427537723e-04,-1.882512974200936640e-04,-6.158990644730108701e-06,-2.219939606229503267e-04,-1.829002743497329888e-05,-9.605531252635472124e-06,4.879953348835504615e-05,-2.121188338769195659e-05,7.487150590950888789e-05,-2.133249651578504576e-07,-2.614810141543761702e-04,-2.219433639421547325e-05,-9.160496886742828810e-05,-1.898782877973532101e-04,-7.228905132170163148e-04,-7.987200219451035541e-04,-3.570893210915517804e-04,-8.949505803161561469e-05,-1.233026487670539064e-04,-6.666606962973283521e-05
